Date,Open,High,Low,Close,Volume,Adj Close
2016-04-04,94.709999,95.32,94.709999,94.900002,515600,94.900002
2016-04-01,93.940002,95.169998,93.519997,94.709999,689700,94.709999
2016-03-31,93.949997,94.629997,93.730003,94.43,770100,94.43
2016-03-30,94.589996,95.07,93.879997,93.970001,533000,93.970001
2016-03-29,92.00,94.489998,91.129997,94.449997,603200,94.449997
2016-03-28,91.339996,92.519997,90.910004,92.220001,470200,92.220001
2016-03-24,90.550003,91.330002,89.940002,91.260002,552500,91.260002
2016-03-23,92.370003,93.019997,91.129997,91.169998,674000,91.169998
2016-03-22,92.470001,92.860001,91.940002,92.43,558700,92.43
2016-03-21,93.290001,94.00,92.410004,92.669998,670800,92.669998
2016-03-18,94.059998,94.860001,93.410004,93.440002,1208000,93.440002
2016-03-17,93.160004,94.339996,92.790001,93.940002,698100,93.940002
2016-03-16,91.099998,93.230003,90.959999,93.040001,427900,93.040001
2016-03-15,90.75,91.650002,90.480003,91.529999,461000,91.529999
2016-03-14,91.580002,91.970001,90.029999,91.440002,542800,91.440002
2016-03-11,89.709999,92.080002,89.019997,91.989998,658900,91.989998
2016-03-10,90.129997,90.129997,87.779999,88.739998,757700,88.739998
2016-03-09,90.309998,90.709999,89.129997,89.470001,785800,89.470001
2016-03-08,91.57,91.650002,89.529999,89.639999,1020300,89.639999
2016-03-07,91.699997,92.209999,91.169998,91.860001,596800,91.860001
2016-03-04,91.040001,92.720001,90.849998,92.510002,1021800,92.510002
2016-03-03,90.709999,91.080002,89.919998,91.080002,563800,91.080002
2016-03-02,89.300003,90.389999,89.230003,90.389999,548800,90.389999
2016-03-01,86.93,89.290001,86.75,89.260002,1017200,89.260002
2016-02-29,86.290001,87.510002,85.959999,86.360001,1030900,86.360001
2016-02-26,86.459999,87.029999,85.989998,86.150002,683900,86.150002
2016-02-25,86.620003,87.330002,85.32,86.410004,1111800,86.410004
2016-02-24,86.230003,86.730003,85.099998,85.849998,792000,85.849998
2016-02-23,86.809998,88.160004,85.230003,86.660004,1182700,86.660004
2016-02-22,85.660004,87.510002,85.660004,87.309998,1179800,87.309998
2016-02-19,83.849998,85.639999,83.099998,85.019997,2061900,85.019997
2016-02-18,82.510002,84.879997,82.120003,84.300003,1238300,84.300003
2016-02-17,82.50,83.589996,80.839996,82.620003,1960300,82.620003
2016-02-16,81.93,82.769997,81.059998,82.419998,2610500,82.419998
2016-02-12,80.849998,81.510002,80.480003,81.129997,1268700,81.129997
2016-02-11,79.860001,80.919998,78.910004,80.150002,1534900,80.150002
2016-02-10,80.800003,82.739998,80.099998,81.099998,1270400,81.099998
2016-02-09,80.18,81.209999,79.389999,80.43,1494400,80.43
2016-02-08,83.769997,84.330002,79.349998,80.720001,1459200,80.720001
2016-02-05,85.720001,86.309998,84.209999,84.260002,1287600,84.260002
2016-02-04,85.910004,86.779999,84.519997,86.089996,1085500,86.089996
2016-02-03,85.769997,86.440002,84.57,86.110001,845100,86.110001
2016-02-02,87.50,89.699997,84.970001,85.239998,1366000,85.239998
2016-02-01,87.510002,88.849998,87.080002,87.839996,1474600,87.839996
2016-01-29,88.00,89.169998,85.959999,88.459999,2992000,88.459999
2016-01-28,90.849998,91.68,86.599998,86.940002,1900000,86.940002
2016-01-27,91.660004,91.800003,90.449997,91.150002,744200,90.520001
2016-01-26,90.370003,92.07,90.07,92.059998,974500,91.423707
2016-01-25,90.660004,91.879997,89.989998,90.160004,627400,89.536845
2016-01-22,90.029999,91.559998,90.019997,90.769997,1288900,90.142622
2016-01-21,88.910004,89.809998,87.82,88.849998,852800,88.235894
2016-01-20,90.239998,90.870003,86.730003,88.440002,1255000,87.828732
2016-01-19,91.650002,92.269997,91.019997,91.150002,729700,90.520001
2016-01-15,92.779999,92.779999,90.589996,90.839996,1288900,90.212138
2016-01-14,93.260002,93.809998,92.129997,92.540001,820700,91.900393
2016-01-13,94.410004,94.860001,92.779999,92.93,848600,92.287696
2016-01-12,96.150002,96.150002,93.959999,94.279999,973700,93.628364
2016-01-11,96.470001,97.949997,95.559998,95.68,920300,95.018689
2016-01-08,98.330002,98.970001,95.93,96.150002,678600,95.485442
2016-01-07,97.830002,98.769997,97.629997,98.269997,1129800,97.590784
2016-01-06,98.940002,99.50,98.220001,99.25,780000,98.564014
2016-01-05,98.800003,99.970001,98.489998,99.720001,571200,99.030767
2016-01-04,98.900002,99.330002,97.489998,98.419998,677900,97.739749
2015-12-31,101.019997,101.269997,99.889999,99.959999,578500,99.269106
2015-12-30,101.309998,101.900002,101.080002,101.160004,337300,100.460817
2015-12-29,100.949997,101.720001,100.50,101.480003,593800,100.778605
