Date,Open,High,Low,Close,Volume,Adj Close
2016-04-04,72.440002,72.919998,71.900002,72.639999,9250300,72.639999
2016-04-01,72.370003,73.199997,71.760002,72.120003,21356100,72.120003
2016-03-31,74.290001,75.029999,73.480003,73.75,8573100,73.75
2016-03-30,73.669998,74.620003,73.269997,74.410004,8293900,74.410004
2016-03-29,71.580002,73.089996,71.339996,73.00,10434400,73.00
2016-03-28,72.889999,73.029999,71.980003,72.800003,7904000,72.800003
2016-03-24,71.910004,72.660004,71.50,72.580002,8181900,72.580002
2016-03-23,73.040001,73.519997,72.629997,72.959999,5829400,72.959999
2016-03-22,74.050003,75.230003,73.540001,73.610001,6207400,73.610001
2016-03-21,72.370003,75.040001,72.18,74.889999,7501700,74.889999
2016-03-18,75.010002,75.010002,73.269997,73.519997,9436400,73.519997
2016-03-17,74.110001,75.00,73.540001,74.540001,7046500,74.540001
2016-03-16,73.68,73.849998,72.160004,73.349998,7107800,73.349998
2016-03-15,72.480003,73.25,71.940002,73.230003,6796900,73.230003
2016-03-14,73.970001,74.370003,73.010002,73.440002,5941800,73.440002
2016-03-11,73.900002,75.139999,73.309998,75.00,8051300,75.00
2016-03-10,72.800003,73.349998,72.120003,73.18,7049200,73.18
2016-03-09,73.75,73.93,72.599998,72.75,6963600,72.75
2016-03-08,75.260002,75.720001,72.68,72.699997,8591000,72.699997
2016-03-07,74.309998,76.160004,73.25,76.160004,9595800,76.160004
2016-03-04,75.110001,76.010002,73.809998,74.830002,11339700,74.830002
2016-03-03,74.040001,74.970001,73.779999,74.849998,7752700,74.849998
2016-03-02,73.470001,74.440002,72.470001,74.410004,8563400,74.410004
2016-03-01,72.459999,74.059998,72.279999,74.010002,8302300,74.010002
2016-02-29,72.349998,73.389999,71.690002,71.720001,7534600,71.720001
2016-02-26,73.120003,73.610001,72.199997,72.470001,5999400,72.470001
2016-02-25,71.93,72.349998,70.650002,72.349998,6356600,72.349998
2016-02-24,70.889999,72.32,70.400002,72.209999,7849600,72.209999
2016-02-23,73.879997,74.769997,71.860001,72.080002,8134100,72.080002
2016-02-22,73.82,74.629997,73.580002,74.370003,7605500,74.370003
2016-02-19,71.970001,72.889999,71.779999,72.870003,8206700,72.870003
2016-02-18,73.730003,73.730003,72.32,72.68,8122300,72.68
2016-02-17,72.550003,73.690002,72.169998,72.93,9899400,72.93
