Date,Open,High,Low,Close,Volume,Adj Close
2016-04-04,233.850006,234.610001,230.600006,231.259995,392300,231.259995
2016-04-01,230.380005,234.570007,226.970001,234.380005,488000,234.380005
2016-03-31,233.330002,234.770004,231.830002,233.429993,459800,233.429993
2016-03-30,232.309998,234.289993,230.240005,233.50,469700,233.50
2016-03-29,227.190002,230.839996,226.580002,230.610001,309700,230.610001
2016-03-28,229.779999,230.00,227.369995,228.199997,324600,228.199997
2016-03-24,228.050003,231.00,228.050003,229.149994,502100,229.149994
2016-03-23,228.199997,230.289993,227.460007,229.110001,469800,229.110001
2016-03-22,227.289993,230.320007,227.190002,228.470001,541700,228.470001
2016-03-21,225.589996,227.940002,224.179993,227.449997,406000,227.449997
2016-03-18,227.529999,227.830002,225.199997,225.589996,973800,225.589996
2016-03-17,220.350006,232.00,218.320007,226.600006,1321600,226.600006
2016-03-16,218.110001,221.320007,216.220001,220.639999,660900,220.639999
2016-03-15,215.229996,218.279999,214.080002,217.919998,425700,217.919998
2016-03-14,217.50,218.830002,215.259995,217.429993,530800,217.429993
2016-03-11,219.490005,220.539993,214.729996,217.270004,900300,217.270004
2016-03-10,219.369995,220.399994,216.00,217.940002,816700,217.940002
2016-03-09,226.00,226.179993,217.589996,218.940002,907600,218.940002
2016-03-08,223.860001,225.949997,222.050003,224.789993,608100,224.789993
2016-03-07,221.619995,225.679993,220.889999,224.289993,456800,224.289993
2016-03-04,220.789993,222.690002,215.179993,221.960007,715200,221.960007
2016-03-03,221.110001,223.25,219.600006,221.710007,836300,221.710007
2016-03-02,223.00,223.880005,219.520004,220.610001,617000,220.610001
2016-03-01,219.009995,225.860001,215.210007,223.679993,864700,223.679993
2016-02-29,218.070007,218.740005,215.050003,216.899994,688900,216.899994
2016-02-26,218.979996,219.410004,215.270004,217.949997,732100,217.949997
2016-02-25,217.529999,217.880005,213.720001,217.50,689500,217.50
2016-02-24,214.50,216.809998,212.399994,215.970001,861200,215.970001
2016-02-23,220.699997,221.470001,217.490005,217.899994,668100,217.899994
2016-02-22,218.570007,224.179993,217.639999,220.529999,900600,220.529999
2016-02-19,215.059998,217.410004,212.320007,217.270004,695600,217.270004
2016-02-18,217.740005,217.949997,215.220001,215.850006,634300,215.850006
2016-02-17,216.25,218.720001,214.110001,216.360001,901600,216.360001
2016-02-16,212.199997,217.009995,209.690002,213.970001,937900,213.970001
2016-02-12,206.229996,211.779999,204.429993,211.089996,736400,211.089996
2016-02-11,200.550003,205.949997,197.660004,204.369995,910200,204.369995
2016-02-10,211.050003,212.00,203.880005,204.080002,1115600,204.080002
2016-02-09,207.990005,212.029999,206.210007,209.789993,1481900,209.789993
2016-02-08,206.839996,212.929993,205.380005,210.320007,1244000,210.320007
2016-02-05,208.00,212.139999,205.929993,208.309998,1204900,208.309998
2016-02-04,201.369995,212.649994,199.350006,208.479996,1500900,208.479996
2016-02-03,195.229996,198.899994,189.570007,197.649994,784700,196.47999
2016-02-02,195.160004,195.699997,191.899994,192.929993,448500,191.787929
2016-02-01,195.360001,199.00,193.630005,197.699997,826500,196.529697
2016-01-29,193.080002,197.369995,193.080002,196.690002,1022400,195.525681
2016-01-28,185.860001,192.630005,185.50,192.179993,1051200,191.042369
2016-01-27,186.770004,188.679993,183.00,185.119995,1071700,184.024163
2016-01-26,196.710007,197.00,182.570007,186.00,1494400,184.898959
2016-01-25,187.179993,187.369995,182.75,185.529999,1058800,184.43174
2016-01-22,187.809998,190.479996,184.669998,187.229996,1095700,186.121674
2016-01-21,183.100006,186.520004,182.00,185.529999,843900,184.43174
2016-01-20,185.110001,185.440002,176.850006,182.779999,1140100,181.698019
2016-01-19,190.410004,191.979996,184.649994,186.580002,786400,185.475527
2016-01-15,185.25,189.929993,183.529999,189.419998,1337400,188.298712
2016-01-14,185.619995,190.839996,183.50,188.960007,693900,187.841444
2016-01-13,188.649994,191.419998,184.889999,185.600006,868200,184.501333
2016-01-12,189.600006,191.880005,185.020004,187.649994,1166300,186.539186
2016-01-11,194.160004,194.339996,187.759995,189.119995,1192400,188.000485
2016-01-08,198.139999,198.830002,194.380005,194.789993,722900,193.636919
2016-01-07,197.179993,198.800003,194.089996,197.130005,544100,195.963079
2016-01-06,197.410004,201.130005,196.320007,199.050003,727100,197.871711
2016-01-05,202.729996,203.429993,197.759995,199.679993,730600,198.497972
2016-01-04,199.550003,202.130005,197.770004,202.119995,705100,200.923531
2015-12-31,203.860001,205.279999,202.240005,202.589996,494100,201.39075
2015-12-30,205.539993,206.710007,204.619995,204.699997,263000,203.48826
2015-12-29,205.369995,206.940002,204.490005,205.539993,372400,204.323284
2015-12-28,204.149994,206.169998,203.050003,204.369995,411300,203.160211
2015-12-24,205.639999,207.669998,205.210007,205.449997,301500,204.23382
2015-12-23,203.940002,207.020004,202.869995,205.600006,730900,204.382941
2015-12-22,195.850006,202.740005,195.850006,201.949997,897200,200.754539
2015-12-21,195.699997,196.50,193.729996,196.369995,484700,195.207568
2015-12-18,193.800003,195.490005,192.699997,193.929993,1608200,192.782009
2015-12-17,196.720001,196.720001,193.490005,194.850006,784000,193.696577
2015-12-16,196.199997,197.220001,193.50,196.789993,511900,195.62508
2015-12-15,194.279999,195.949997,192.220001,194.580002,624600,193.428171
2015-12-14,191.199997,194.740005,189.809998,194.130005,1360900,192.980838
2015-12-11,192.320007,194.350006,189.600006,190.830002,921300,189.700369
2015-12-10,193.460007,195.279999,192.240005,194.470001,587700,193.318821
2015-12-09,193.860001,197.559998,192.440002,193.119995,1450200,191.976807
2015-12-08,196.720001,197.860001,193.820007,195.059998,830100,193.905325
2015-12-07,200.070007,200.070007,197.100006,198.429993,793800,197.255371
2015-12-04,198.880005,201.119995,197.550003,200.860001,699000,199.670995
2015-12-03,200.470001,201.339996,196.880005,198.800003,800400,197.623191
2015-12-02,201.289993,202.360001,199.059998,199.559998,633100,198.378687
2015-12-01,200.089996,202.169998,199.869995,201.639999,574800,200.446376
